1635511527.89176083,-0.01451800,-0.00402600,1.01308800,1.13546966,0.39908058,0.41000750,0.78471750,-5.82076250,0.08886291,-1.79947384,0.09295528
1635511527.95378828,0.01488400,-0.03342800,1.02187200,-0.39108774,-1.13151061,0.86500750,-0.02028250,-5.40076250,0.08886291,-1.79947384,0.09295528
1635511528.01617932,0.00500200,-0.01281000,1.00686600,0.30971148,-0.57851374,0.06000750,-0.02028250,-5.05076250,0.12627887,-1.82183572,0.09397837
1635511528.07785964,-0.00488000,-0.02061800,1.01882200,-0.10463538,-0.65803748,0.09500750,-0.37028250,-6.52076250,0.12627887,-1.82183572,0.09397837
1635511528.14031482,0.00573400,-0.02623000,1.02980200,0.86462888,-0.66094868,-0.46499250,0.74971750,-5.54076250,0.13490208,-1.83104355,0.10654779
1635511528.20404029,0.00585600,0.01549400,1.04310000,1.90555250,-1.27920547,2.89500750,-0.05528250,5.09923750,0.07994738,-1.80546624,0.08403975
1635511528.26565719,0.01988600,0.01964200,1.02882600,2.35205692,-1.00759358,0.65500750,-0.19528250,-1.97076250,0.07994738,-1.80546624,0.08403975
1635511528.33269072,0.00829600,-0.04453000,1.01125800,-2.61458670,-0.87239302,0.02500750,0.18971750,5.34423750,0.10581701,-1.81321251,0.08447822
1635511528.39525938,0.01659200,0.00378200,1.03456000,2.26878210,-1.83866036,0.30500750,0.71471750,0.93423750,0.08973984,-1.81233557,0.07453961
1635511528.45762491,-0.00427000,-0.02879200,1.00906200,-0.79558208,-0.04602954,-1.05999250,-0.12528250,8.10923750,0.08973984,-1.81233557,0.07453961
1635511528.51944208,0.00536800,-0.00012200,1.05493400,1.04785426,-0.58806717,-0.35999250,0.67971750,6.11423750,0.08769366,-1.78368898,0.06255481
1635511528.58360267,0.02330200,-0.03769800,1.04127000,-1.02089358,-1.57041507,0.72500750,0.46971750,7.65423750,0.05860859,-1.79201988,0.06591640
1635511528.64524317,0.02147200,-0.00366000,0.99991200,0.84496522,-0.58822262,-1.44499250,1.16971750,7.93423750,0.05860859,-1.79201988,0.06591640
1635511528.70782876,-0.00915000,0.00073200,1.02382400,1.09564516,0.25172350,-0.04499250,0.43471750,-4.14076250,0.12730196,-1.80298158,0.08783981
1635511528.77571964,0.01073600,-0.10931200,0.99491000,-5.21259010,-1.97722175,-2.45999250,-1.66528250,-2.25076250,0.07380883,-1.74203449,0.06591640
1635511528.83824897,-0.01183400,-0.03355000,1.03273000,-0.80598213,0.05061787,-2.63499250,-0.47528250,5.16923750,0.07380883,-1.74203449,0.06591640
1635511528.90099001,-0.01854400,-0.00585600,1.01028200,0.01717021,0.88132035,-3.08999250,-0.37028250,-7.92076250,0.08725519,-1.75986554,0.09353990
1635511528.96273375,-0.00793000,0.01134600,1.01833400,1.32027966,1.11737815,-1.16499250,0.46971750,-6.87076250,0.08725519,-1.75986554,0.09353990
1635511529.02468014,0.01683600,-0.02452200,1.01723600,-0.82184106,-1.21901342,-0.14999250,0.95971750,-5.68076250,0.11224788,-1.77214265,0.07790120
1635511529.08637857,-0.02452200,-0.00902800,1.00881800,0.54210259,1.10476883,-0.21999250,0.57471750,-6.59076250,0.11020170,-1.80575855,0.12379421
1635511529.14821434,0.01073600,-0.03721000,1.01626000,-1.04178335,-1.49033740,1.98500750,0.85471750,-6.94076250,0.11020170,-1.80575855,0.12379421
1635511529.21075034,0.01671400,-0.04550600,0.99844800,-1.24020879,-1.02909136,0.09500750,0.99471750,-6.62576250,0.13694826,-1.80122771,0.09353990
1635511529.27332902,-0.00963800,-0.00902800,1.03053400,0.92581162,0.24142830,-0.56999250,0.29471750,-5.92576250,0.09295528,-1.81248173,0.10523239
1635511529.33602548,0.00475800,-0.01061400,0.98746800,0.97682019,-0.90345829,1.04000750,-0.51028250,-4.80576250,0.09295528,-1.81248173,0.10523239
1635511529.39866829,0.01183400,-0.00963800,1.01321000,-0.32717500,-0.71899867,-0.28999250,0.95971750,-4.73576250,0.12744811,-1.80429699,0.11867875
1635511529.46075487,0.01342000,-0.00219600,0.99356800,0.67469118,0.66893981,0.55000750,0.39971750,-4.98076250,0.09850921,-1.79728150,0.09865536
1635511529.52331996,0.00463600,0.00280600,1.05542200,-0.53416972,-0.54672105,0.58500750,1.20471750,-4.56076250,0.09850921,-1.79728150,0.09865536
1635511529.58496881,-0.00573400,-0.00317200,1.01077000,0.87487847,-0.08016108,-0.11499250,1.23971750,-5.05076250,0.10640164,-1.82432037,0.10347852
1635511529.64697289,0.02049600,-0.02989000,1.07787000,-0.00864569,-1.09158729,0.02500750,1.37971750,-5.68076250,0.10640164,-1.82432037,0.10347852
1635511529.71187782,0.00231800,-0.00768600,1.00833000,2.38226138,-0.41831000,2.79000750,0.32971750,5.13423750,0.09923999,-1.78602748,0.03522362
1635511529.77437997,0.00524600,0.01634800,1.03236400,1.99019871,-0.58781830,-1.75999250,0.11971750,-1.51576250,0.07585501,-1.78412745,0.06927799
1635511529.83632708,0.02793800,-0.06807600,1.01906600,-2.76688020,-0.94462743,1.04000750,0.71471750,2.15923750,0.07585501,-1.78412745,0.06927799
1635511529.89813685,0.01610400,0.03464800,1.00845200,3.85964120,-1.18598127,-1.23499250,0.04971750,2.75423750,0.07833967,-1.78690441,0.06693949
1635511529.96005344,-0.02549800,-0.04404200,1.01333200,-0.50486694,1.14823036,-1.96999250,0.92471750,5.83423750,0.08257819,-1.77608886,0.05612394
1635511530.02240515,-0.00988200,-0.00793000,1.02919200,1.82330248,0.26824179,0.48000750,1.02971750,3.87423750,0.08257819,-1.77608886,0.05612394
1635511530.08456469,-0.00292800,-0.03037800,1.05078600,-0.65399861,-0.12295931,-0.67499250,0.36471750,5.41423750,0.07527039,-1.81043555,0.06416253
1635511530.14651394,0.00134200,-0.00427000,1.03541400,0.81840235,-0.61166930,-0.18499250,0.08471750,6.84923750,0.07527039,-1.81043555,0.06416253
1635511530.20817280,-0.01037000,-0.00146400,1.00357200,1.31288629,0.09968019,-0.91999250,0.74971750,8.31923750,0.07249342,-1.79508916,0.06577024
1635511530.26963353,-0.02635200,0.00549000,0.97685400,1.75240702,0.19161165,0.02500750,0.25971750,19.76423750,0.08930137,-1.76951184,0.07746273
1635511530.33261514,-0.00146400,-0.01232200,1.02455600,0.31211418,-0.20662207,-0.91999250,0.25971750,12.72923750,0.08930137,-1.76951184,0.07746273
1635511530.39414048,-0.00427000,-0.01378600,1.01052600,0.27308593,-0.04554666,-0.56999250,0.36471750,11.53923750,0.06650102,-1.80999708,0.07117802
1635511530.45571446,0.00439200,-0.02049600,1.02711800,-0.02725180,0.03217241,-0.21999250,0.46971750,12.44923750,0.07307805,-1.80692780,0.07673195
1635511530.51738119,-0.00463600,-0.02989000,1.01174600,0.22503722,1.15380715,0.09500750,0.43471750,12.48423750,0.07307805,-1.80692780,0.07673195
1635511530.58009386,0.00634400,-0.01634800,1.03980600,-0.49520612,0.35527466,-0.63999250,0.11971750,12.30923750,0.06284712,-1.80371236,0.07424730
1635511530.64406085,0.00805200,-0.00439200,1.04883400,0.33527513,0.23679400,-0.98999250,-0.09028250,12.69423750,0.05627010,-1.80166618,0.07073955
1635511530.70614862,-0.00329400,-0.06832000,1.01382000,-2.50722627,-0.10421169,-0.07999250,0.46971750,6.53423750,0.05627010,-1.80166618,0.07073955
1635511530.76772118,-0.00012200,-0.03208600,1.01016000,-0.79089195,-0.28061110,-2.66999250,0.36471750,4.81923750,0.07380883,-1.78149664,0.08783981
1635511530.82927752,0.00817400,-0.00500200,1.04968800,0.78176779,-1.91867267,-0.74499250,0.64471750,6.25423750,0.07380883,-1.78149664,0.08783981
1635511530.89094591,0.00524600,-0.03891800,1.02162800,0.30631072,-0.66860847,0.02500750,0.22471750,5.06423750,0.06503946,-1.77945045,0.06840105
1635511530.95274806,-0.00805200,-0.04782400,1.06420600,-0.25807780,0.14992543,-0.53499250,-0.02028250,3.34923750,0.04004677,-1.78631979,0.08301666
1635511531.01615000,-0.01134600,-0.00390400,1.02931400,0.46805988,-0.09907299,-0.11499250,-0.12528250,6.25423750,0.04004677,-1.78631979,0.08301666
1635511531.07782745,0.01268800,-0.02293600,1.04322200,-0.23239334,-0.99958507,0.09500750,-0.12528250,4.78423750,0.07600117,-1.79640456,0.08710903
1635511531.13959718,-0.01817800,-0.00463600,0.99247000,0.79525079,0.71601136,0.16500750,0.11971750,7.23423750,0.05042385,-1.74758842,0.08053201
1635511531.20232344,0.00329400,-0.02257000,1.04493000,-0.18242022,-1.47791375,-0.53499250,-0.37028250,5.62423750,0.05042385,-1.74758842,0.08053201
1635511531.26493526,0.01061400,0.00414800,1.00223000,1.19417059,0.03319689,0.16500750,-0.05528250,4.92423750,0.09193218,-1.76045016,0.08038585
1635511531.32677102,-0.01378600,-0.01708000,1.01235600,0.27523899,0.31346141,0.06000750,-0.19528250,5.83423750,0.09193218,-1.76045016,0.08038585
1635511531.38936639,-0.00292800,-0.00036600,1.02565400,0.45124347,0.19652403,0.06000750,0.43471750,5.72923750,0.06123940,-1.74408068,0.06489331
1635511531.45131850,0.00939400,-0.00402600,1.01565000,0.71517189,0.92790446,-0.00999250,0.15471750,4.18923750,0.05422391,-1.76717334,0.06620871
1635511531.51385403,-0.01586000,-0.00878400,0.98966400,-1.27710215,0.63634058,-1.72499250,0.15471750,5.93923750,0.05422391,-1.76717334,0.06620871
1635511531.57579207,0.04001600,-0.01878800,1.00967200,0.02129631,-2.35473583,0.27000750,-0.37028250,4.43423750,0.06854721,-1.75021923,0.09295528
1635511531.63806176,0.00329400,-0.02610800,1.01796800,0.69762408,-0.61035269,0.27000750,-0.54528250,5.27423750,0.06109325,-1.75533470,0.06343175
1635511531.70121384,0.00244000,-0.02928000,1.03029000,-0.57317611,-0.18589975,0.55000750,0.43471750,8.42423750,0.06109325,-1.75533470,0.06343175
1635511531.76333690,-0.00183000,-0.00695400,1.04261200,0.58538556,-0.36807729,-0.14999250,0.53971750,10.59423750,0.04662379,-1.77988892,0.05524700
1635511531.82538867,0.00341600,-0.00561200,1.01906600,0.26402743,-0.94195588,0.02500750,0.43471750,11.15423750,0.04940076,-1.72931891,0.04940076
1635511531.88708448,0.00048800,-0.02720600,1.01992000,-0.53033033,-0.31437513,-0.42999250,0.15471750,12.44923750,0.04940076,-1.72931891,0.04940076
1635511531.95010805,0.00512400,-0.01537200,1.01992000,-1.53400532,-0.57215174,-0.84999250,0.39971750,12.48423750,0.05100848,-1.73092663,0.05334697
1635511532.01194072,0.00402600,-0.01756800,1.03651200,0.08368082,-0.65848077,-0.91999250,-0.12528250,12.23923750,0.05100848,-1.73092663,0.05334697
1635511532.07432008,0.00341600,-0.05355800,1.03895200,-1.89554016,-1.59090663,-0.91999250,0.29471750,12.48423750,0.04676995,-1.72785735,0.04969307
1635511532.13636518,0.00951600,-0.00622200,1.03358400,-0.20275140,-1.48420844,-1.16499250,-0.61528250,12.16923750,0.04983923,-1.71835721,0.04852382
1635511532.19928765,0.01342000,-0.01598200,1.02528800,-0.65603499,-0.49888019,-0.32499250,-0.12528250,11.11923750,0.04983923,-1.71835721,0.04852382
1635511532.26370788,-0.00719800,-0.01183400,1.01748000,0.38832998,-0.01971744,-0.18499250,0.25971750,12.06423750,0.04647764,-1.72303420,0.05875475
1635511532.32567239,-0.00585600,-0.03013400,1.01601600,-0.30723649,0.17318564,0.02500750,0.85471750,11.39923750,0.04486992,-1.71923414,0.05992400
1635511532.38784289,0.00061000,-0.01305400,1.01101400,0.72354929,0.21597469,0.37500750,-0.68528250,11.15423750,0.04486992,-1.71923414,0.05992400
1635511532.44984746,0.00500200,-0.04489600,1.02516600,-0.49512786,-0.30122044,0.83000750,0.74971750,10.76923750,0.04501608,-1.71952645,0.05568547
1635511532.51289582,0.00402600,-0.01952000,1.02846000,-0.11501184,-0.30802750,0.23500750,-0.58028250,10.87423750,0.04077755,-1.71631102,0.05597778
1635511532.57715154,0.01500600,-0.02098400,1.02199400,-1.26944993,-0.74549734,-0.04499250,-0.37028250,10.34923750,0.04077755,-1.71631102,0.05597778
1635511532.63979888,-0.00109800,-0.00024400,1.06030200,0.25044524,-0.26125971,0.06000750,0.29471750,11.39923750,0.04808536,-1.71061093,0.05700088
1635511532.70256519,0.00658800,-0.02257000,1.01857800,-0.50578576,-0.30143502,0.06000750,0.15471750,10.55923750,0.04808536,-1.71061093,0.05700088
1635511532.76439023,0.01549400,-0.02708400,1.00393800,-1.38834930,-1.13281057,-0.91999250,-0.26528250,2.78923750,0.07439345,-1.70754165,0.09339374
1635511532.82766533,0.01207800,-0.04977600,1.03602400,-0.25713745,-0.56377682,0.83000750,-0.02028250,9.99923750,0.06606255,-1.72391114,0.08301666
1635511532.89142156,-0.00305000,-0.01244400,1.01967600,0.17564872,-0.61392420,-0.14999250,-0.09028250,9.64923750,0.06606255,-1.72391114,0.08301666
1635511532.96032572,0.01439600,-0.02757200,1.00442600,-0.12126712,-0.13455565,-0.35999250,0.92471750,10.48923750,0.05846244,-1.72332651,0.07132417
1635511533.02224422,-0.00817400,-0.03294000,1.05517800,-0.34455716,-0.95323374,-0.56999250,-0.16028250,9.89423750,0.03843905,-1.70724934,0.07103186
1635511533.08395743,0.00634400,-0.01427400,1.02284800,-1.37271207,-0.64509916,-0.49999250,-0.79028250,10.24423750,0.03843905,-1.70724934,0.07103186
1635511533.14557266,0.00841800,-0.00890600,1.00711000,0.54803955,-0.76650821,-0.07999250,1.65971750,8.24923750,0.04340836,-1.70958784,0.07147033
1635511533.20714593,0.02293600,-0.04575000,0.97978200,-1.46205606,0.10437609,0.37500750,0.15471750,5.72923750,0.08740134,-1.75811166,0.10874013
1635511533.26887012,0.01061400,-0.02086200,1.00515800,-0.62010961,-0.14749713,-0.98999250,0.50471750,5.79923750,0.08740134,-1.75811166,0.10874013
1635511533.33038950,-0.01415200,-0.00268400,1.01857800,2.58626068,0.47154845,0.30500750,-0.09028250,4.22423750,0.05670856,-1.75562701,0.06182403
1635511533.39220309,-0.00353800,0.00622200,0.99393400,1.41334657,-0.13994284,0.13000750,0.18971750,3.80423750,0.05670856,-1.75562701,0.06182403
1635511533.45390415,-0.01647000,-0.01378600,1.00564600,-0.28650838,0.32385589,0.02500750,0.25971750,4.81923750,0.06080094,-1.69862613,0.07512423
1635511533.51755762,-0.01085800,-0.00622200,1.02907000,0.71508622,0.48667106,-0.35999250,0.53971750,4.88923750,0.05700088,-1.71631102,0.06752412
1635511533.57986760,-0.01049200,-0.01110200,1.03468200,1.32516571,-0.44991687,0.72500750,-0.05528250,3.59423750,0.05700088,-1.71631102,0.06752412
1635511533.64139748,0.00207400,-0.00317200,1.00296200,0.30324036,-0.40270977,-1.40999250,1.02971750,3.87423750,0.03580824,-1.72654195,0.06387021
1635511533.70325160,0.00829600,0.00695400,1.03931800,1.44359538,-0.75159513,-0.25499250,0.74971750,7.26923750,0.02791581,-1.70140310,0.07643964
1635511533.76506281,-0.00146400,-0.01756800,1.01772400,0.06574297,-0.10907734,0.93500750,0.43471750,9.78923750,0.02791581,-1.70140310,0.07643964
1635511533.82726216,0.01427400,-0.01146800,1.00308400,-0.30382798,-1.01908420,0.41000750,0.64471750,9.99923750,0.03230050,-1.73691903,0.08462438
1635511533.89015913,0.01305400,-0.01915400,1.02846000,0.55174900,-0.56627709,-0.07999250,-0.12528250,10.38423750,0.06474715,-1.73618825,0.10377083
1635511533.95192599,-0.00841800,-0.01329800,1.03151000,0.53733902,0.34393899,0.62000750,-0.05528250,11.81923750,0.06474715,-1.73618825,0.10377083
1635511534.01372385,-0.01061400,-0.02915800,1.00308400,-0.56977379,0.30363324,0.34000750,0.18971750,11.22423750,0.06664718,-1.74042678,0.09938614
1635511534.07800889,0.00244000,-0.02061800,1.02528800,0.17154498,-0.93798801,-1.09499250,0.36471750,12.72923750,0.06664718,-1.74042678,0.09938614
1635511534.14041615,-0.00963800,-0.01695800,1.06774400,0.06246728,-0.39942065,-1.02499250,0.43471750,12.02923750,0.05919322,-1.74013446,0.09646302
1635511534.20328975,0.02574200,-0.08735200,1.01272200,-2.39253474,-1.70754619,-1.02499250,0.32971750,8.24923750,0.10786320,-1.72142648,0.12598655
1635511534.26525617,0.01720200,-0.02525400,0.98441800,-0.42267185,-1.29388127,-1.61999250,-0.16028250,6.04423750,0.10786320,-1.72142648,0.12598655
1635511534.32716823,0.00414800,0.00597800,1.02480000,1.38888959,-0.81963517,-0.42999250,0.46971750,5.58923750,0.05042385,-1.71441099,0.08111663
1635511534.38967204,0.00878400,-0.03403800,1.03053400,-0.83707475,-0.41643332,0.41000750,0.64471750,5.02923750,0.03493131,-1.71748027,0.08579363
1635511534.45192981,0.01378600,-0.03294000,1.03944000,-0.94175006,-0.65726475,-1.79499250,-0.33528250,5.62423750,0.03493131,-1.71748027,0.08579363
1635511534.51710272,0.00402600,-0.00219600,0.99600800,0.93054733,-0.51520868,-0.53499250,0.01471750,4.36423750,0.04925460,-1.67655656,0.07980123
1635511534.57911468,-0.02159400,-0.02269200,1.04761400,-0.18617928,-0.08083271,0.27000750,0.29471750,4.67923750,0.04925460,-1.69818766,0.08403975
1635511534.64089561,-0.01927600,-0.00390400,1.04444200,1.23538130,-0.01323207,-1.16499250,0.08471750,6.46423750,0.06109325,-1.69818766,0.08403975
1635511534.70251846,-0.00134200,0.02867000,1.04078200,0.89060937,0.59429892,0.55000750,0.71471750,6.74423750,-0.00190003,-1.70564163,-0.00423853
1635511534.76538944,-0.00122000,-0.01964200,1.01211200,0.61248238,-0.22162791,0.16500750,0.53971750,8.77423750,-0.00190003,-1.70564163,-0.00423853
1635511534.82716799,-0.01317600,-0.00427000,1.03016800,0.81347331,0.45669382,-0.67499250,0.36471750,11.11923750,0.03434668,-1.68971061,0.06767027
1635511534.88911963,-0.01854400,-0.01586000,1.01894400,0.16295205,0.03475623,-0.14999250,0.74971750,10.20923750,0.02908506,-1.65843321,0.06430868
1635511534.95104790,-0.01293200,-0.02281400,1.03907400,-0.49200931,-1.19539579,-0.81499250,0.11971750,12.02923750,0.02908506,-1.65843321,0.06430868
1635511535.01389813,0.00134200,-0.02293600,1.00820800,-0.68501032,-0.29455726,-0.67499250,-0.96528250,10.80423750,0.03244665,-1.66281789,0.06971646
1635511535.07666349,-0.00280600,-0.00805200,1.04102600,1.21577029,0.19564147,0.16500750,0.18971750,9.68423750,0.03200818,-1.65551008,0.06460099
1635511535.13857841,-0.00427000,-0.02061800,1.01882200,-0.05448844,-0.81079566,-0.28999250,0.32971750,20.21923750,0.03200818,-1.65551008,0.06460099
1635511535.20071340,0.01671400,-0.04611600,0.98368600,-3.12526938,-1.23807877,-3.89499250,0.60971750,8.84423750,0.03025431,-1.65141771,0.06167787
1635511535.26256299,0.02537600,-0.03184200,1.02467800,-0.77604873,-1.74651014,-0.91999250,0.22471750,3.52423750,0.03025431,-1.65141771,0.06167787
1635511535.32549834,0.00256200,0.00036600,0.98161200,1.07538667,-0.43255726,-0.46499250,-0.58028250,6.60423750,0.05685472,-1.65419468,0.06050862
1635511535.38748026,-0.01451800,-0.06039000,1.05066400,-0.86047423,-1.11208352,0.27000750,-0.44028250,4.95923750,0.05320082,-1.70403391,0.07000877
1635511535.44992042,-0.00475800,-0.00732000,1.02955800,0.33507659,-0.83750873,-2.03999250,0.60971750,4.99423750,0.05320082,-1.70403391,0.07000877
1635511535.51233530,0.00512400,-0.01244400,1.03724400,-0.53698674,0.03865799,-0.11499250,0.29471750,4.88923750,0.03668518,-1.67845659,0.07147033
1635511535.57454801,-0.00744200,-0.03757600,1.01918800,-0.57902773,-0.08094049,0.16500750,0.36471750,5.09923750,0.06445484,-1.69234142,0.09470915
1635511535.63734794,-0.00061000,-0.01366400,1.03907400,-1.19399620,-0.25356513,0.20000750,-0.09028250,5.62423750,0.06445484,-1.69234142,0.09470915
1635511535.69917679,-0.00292800,0.01695800,1.04505200,3.71876891,-0.12581683,-0.70999250,0.22471750,6.32423750,0.03536977,-1.66354867,0.05305466
1635511535.76131630,0.00512400,-0.00768600,1.05676400,-0.52116985,-0.16377668,0.48000750,-0.16028250,10.62923750,0.04443145,-1.66530254,0.09514762
1635511535.82992792,0.01842200,-0.03428200,1.02968000,-0.82410830,-1.29709786,-0.04499250,0.08471750,12.44923750,0.04443145,-1.66530254,0.09514762
1635511535.89228725,0.01842200,-0.03599000,1.02626400,-0.96860972,-1.32311964,-0.35999250,0.18971750,11.71423750,0.03551593,-1.70038001,0.07044724
1635511535.95489359,0.01256600,-0.03611200,1.01199000,-0.98898898,-0.48780979,-0.04499250,1.16971750,12.16923750,0.03551593,-1.70038001,0.07044724
1635511536.01657081,0.01744600,-0.03367200,1.01626000,-1.22068088,-0.91990115,-0.74499250,0.43471750,12.51923750,0.02645425,-1.70257235,0.07117802
1635511536.07833958,0.01573800,-0.02281400,1.02321400,-0.72411920,-1.17007965,-0.42999250,0.36471750,11.60923750,0.02864659,-1.70052616,0.08111663
1635511536.14000368,-0.00756400,-0.03062200,1.00698800,-0.70927841,0.14802750,0.16500750,1.16971750,11.71423750,0.02864659,-1.70052616,0.08111663
